epoch,train_loss,train_acc,val_loss,val_acc
1.0,0.1575029749027681,0.28859934853420194,0.15219470339740987,0.2977725674091442
2.0,0.15216580683517145,0.3028013029315961,0.15210039389580662,0.3130128956623681
3.0,0.15212646328470994,0.300586319218241,0.15206172884139477,0.3106682297772567
4.0,0.15209218380893869,0.2945928338762215,0.15198216023925878,0.2977725674091442
5.0,0.15202040642985304,0.30631921824104236,0.15191048409916452,0.2954279015240328
6.0,0.15195114173990118,0.3117915309446254,0.15187579489467012,0.2989449003516999
7.0,0.15188208496337605,0.3132247557003257,0.15185313155614757,0.30011723329425555
8.0,0.15184187013668035,0.31921824104234525,0.15175512875020852,0.2989449003516999
