epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5382909463049923,0.32299674267100975,1.4418130091458106,0.369284876905041
2.0,1.3042104111898216,0.4585016286644951,1.3913563090220427,0.388042203985932
3.0,1.138528698678902,0.5504885993485342,1.3823209608285956,0.3974208675263775
4.0,0.9903182180696668,0.6358306188925081,1.398099459489373,0.4044548651817116
