epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5422225437723465,0.3111400651465798,1.4561345243230375,0.32825322391559203
2.0,1.3569133563305733,0.4242345276872964,1.4103474668712996,0.37397420867526376
3.0,1.2443531083594703,0.4932899022801303,1.3852349318485326,0.388042203985932
4.0,1.1328085764067957,0.5589576547231271,1.3656667410838226,0.4056271981242673
