epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.531700524740188,0.28664495114006516,1.5073475936932133,0.2989449003516999
2.0,1.505084557812843,0.30397394136807815,1.5036999379903742,0.2966002344665885
3.0,1.5037919181177593,0.3001954397394137,1.5030226300777332,0.33294255568581477
4.0,1.503413052263788,0.3022801302931596,1.5025562734145492,0.30363423212192264
5.0,1.5029073905944825,0.30710097719869706,1.5021093221510142,0.2989449003516999
6.0,1.502469649874038,0.3129641693811075,1.501793592085173,0.2989449003516999
7.0,1.5020360745203223,0.3055374592833876,1.50147488304487,0.2989449003516999
8.0,1.5017492218514608,0.32247557003257327,1.5009765766150507,0.2989449003516999
