epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5161645377342399,0.31517915309446254,1.481579677860175,0.324736225087925
2.0,1.4681120069485145,0.34162866449511403,1.448970587843328,0.34349355216881594
