epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5315453045065317,0.28807817589576545,1.507179310564978,0.2989449003516999
2.0,1.50489240053034,0.304885993485342,1.5034619670400586,0.30011723329425555
3.0,1.5035003622036416,0.3021498371335505,1.5026880689969795,0.3364595545134818
4.0,1.503010287378044,0.3060586319218241,1.5021212784374725,0.31887456037514655
5.0,1.5023904050988561,0.3117915309446254,1.50157681984471,0.30363423212192264
6.0,1.5018392991087723,0.32208469055374594,1.5011636375123143,0.2989449003516999
7.0,1.5012936260645864,0.31009771986970686,1.5007545629391776,0.30363423212192264
8.0,1.500897299971565,0.3280781758957655,1.5001560532054476,0.30011723329425555
