epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5169663504746527,0.29224755700325733,1.5038938705415268,0.2989449003516999
2.0,1.5030428081537304,0.31035830618892507,1.5016570560817561,0.3235638921453693
3.0,1.5020076705733805,0.3163517915309446,1.5011188989507356,0.2954279015240328
4.0,1.501216314281625,0.3022801302931596,1.4994552178790952,0.3223915592028136
5.0,1.4998757519551131,0.3198697068403909,1.498092169778428,0.31535756154747946
6.0,1.498445366353088,0.3250814332247557,1.4973977911793752,0.2989449003516999
7.0,1.4970356536299865,0.3193485342019544,1.4978628104065674,0.2954279015240328
8.0,1.4962952864208905,0.33042345276872964,1.495060130272493,0.3094958968347011
