epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.4999798046727133,0.33003257328990226,1.4479349238092707,0.33528722157092616
2.0,1.4206812337633064,0.37693811074918565,1.3950701496385884,0.3950762016412661
3.0,1.3607165501871017,0.4126384364820847,1.370505415121528,0.4056271981242673
4.0,1.3184357026966853,0.4406514657980456,1.3798260567196647,0.39976553341148885
5.0,1.2610579483050866,0.4595439739413681,1.3435020709512941,0.43376318874560377
6.0,1.204336180516097,0.4947231270358306,1.4339625034634143,0.4044548651817116
7.0,1.1488825763941588,0.5279478827361563,1.3878542117748283,0.4396248534583822
8.0,1.113187103644256,0.5335504885993485,1.3581554372592939,0.451348182883939
