epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5945094843407797,0.2708794788273616,1.5121864776398903,0.3048065650644783
2.0,1.5470680526646419,0.2935504885993485,1.500322950543161,0.3094958968347011
3.0,1.5284750115521957,0.3051465798045603,1.4980062093991886,0.31770222743259086
4.0,1.5124153176814026,0.31895765472312704,1.4888384655240272,0.31887456037514655
