epoch,train_loss,train_acc,val_loss,val_acc
1.0,0.15746095993037332,0.29224755700325733,0.1521671553953591,0.2989449003516999
2.0,0.15212836293327692,0.3060586319218241,0.15205459894147316,0.32708089097303633
3.0,0.1520709958876383,0.305928338762215,0.15199935624915298,0.32004689331770225
4.0,0.15201877940167044,0.3057980456026059,0.15190429859745544,0.3130128956623681
5.0,0.151929027562421,0.31074918566775245,0.15181855516724402,0.3071512309495897
6.0,0.15184188660270617,0.3201302931596091,0.15176948028041218,0.30011723329425555
7.0,0.15175572035561166,0.31830618892508145,0.15173237317472102,0.2977725674091442
8.0,0.15169889489680238,0.3202605863192182,0.1516192318546255,0.30363423212192264
