epoch,train_loss,train_acc,val_loss,val_acc
1.0,0.3070695780504022,0.23478827361563517,0.16616300609648438,0.283704572098476
2.0,0.2123922404850733,0.3168729641693811,0.15681791457523356,0.32825322391559203
3.0,0.17460201782201712,0.39283387622149835,0.15277311146468936,0.35873388042203985
4.0,0.1533277147134663,0.4525081433224756,0.15095001027634386,0.3645955451348183
