epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5171491565611153,0.29042345276872966,1.5041697308997617,0.2989449003516999
2.0,1.5034637934532538,0.30762214983713354,1.5021907588661345,0.30363423212192264
3.0,1.502708065393305,0.3130944625407166,1.5018848903293767,0.2977725674091442
4.0,1.502188811783682,0.29628664495114004,1.5004624031912122,0.3048065650644783
5.0,1.5011179256283886,0.31413680781758957,1.4993257054410534,0.30363423212192264
6.0,1.4999547664816295,0.31856677524429966,1.4988478493438935,0.2989449003516999
7.0,1.4988016111299347,0.31530944625407165,1.4995051742578307,0.2954279015240328
8.0,1.4983103836631153,0.32338762214983713,1.4969321807970895,0.30011723329425555
