epoch,train_loss,train_acc,val_loss,val_acc
1.0,1.5317878551824862,0.3206514657980456,1.4512185895289234,0.34349355216881594
2.0,1.347772338662163,0.4330944625407166,1.413509272886189,0.37749120750293086
